location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-03-13T23:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','34.583333333333336']
['1235978','7973164','Charlotte-1224494','2025-03-13T03:00:00-04:00','35.2271','-80.8431','relativehumidity','%','48.23333295186361']
['1235978','7973164','Charlotte-1224494','2025-03-13T07:00:00-04:00','35.2271','-80.8431','relativehumidity','%','55.32499980926514']
['1235978','7973164','Charlotte-1224494','2025-03-13T11:00:00-04:00','35.2271','-80.8431','relativehumidity','%','38.62499984105428']
['1235978','7973164','Charlotte-1224494','2025-03-13T15:00:00-04:00','35.2271','-80.8431','relativehumidity','%','17.34583330154419']
['1235978','7973164','Charlotte-1224494','2025-03-13T19:00:00-04:00','35.2271','-80.8431','relativehumidity','%','27.03333330154419']
