location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-02-13T10:00:00-05:00','35.2271','-80.8431','relativehumidity','%','72.93333307902019']
['1235978','7973164','Charlotte-1224494','2025-02-13T14:00:00-05:00','35.2271','-80.8431','relativehumidity','%','65.69583257039388']
['1235978','7973164','Charlotte-1224494','2025-02-13T18:00:00-05:00','35.2271','-80.8431','relativehumidity','%','66.59583409627278']
['1235978','7973164','Charlotte-1224494','2025-02-13T22:00:00-05:00','35.2271','-80.8431','relativehumidity','%','66.79999987284343']
['1235978','6530108','Charlotte-1224494','2025-02-13T02:00:00-05:00','35.2271','-80.8431','temperature','c','2.853536903858185']
