location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-02-17T01:00:00-05:00','35.2271','-80.8431','temperature','c','2.092341403166453']
['1235978','6530108','Charlotte-1224494','2025-02-17T05:00:00-05:00','35.2271','-80.8431','temperature','c','0.19539341563358903']
['1235978','6530108','Charlotte-1224494','2025-02-17T09:00:00-05:00','35.2271','-80.8431','temperature','c','1.9231866126259167']
['1235978','6530108','Charlotte-1224494','2025-02-17T13:00:00-05:00','35.2271','-80.8431','temperature','c','14.762827078501383']
