location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-03-10T23:00:00-04:00','35.2271','-80.8431','relativehumidity','%','47.733333587646484']
['1235978','6530108','Charlotte-1224494','2025-03-10T03:00:00-04:00','35.2271','-80.8431','temperature','c','5.125042160352071']
['1235978','6530108','Charlotte-1224494','2025-03-10T07:00:00-04:00','35.2271','-80.8431','temperature','c','4.665908217430115']
['1235978','6530108','Charlotte-1224494','2025-03-10T11:00:00-04:00','35.2271','-80.8431','temperature','c','8.979350407918295']
