location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-01-06T01:00:00-05:00','35.2271','-80.8431','temperature','c','6.483333309491475']
['1235978','6530108','Charlotte-1224494','2025-01-06T05:00:00-05:00','35.2271','-80.8431','temperature','c','5.958333253860474']
['1235978','6530108','Charlotte-1224494','2025-01-06T09:00:00-05:00','35.2271','-80.8431','temperature','c','5.37499996026357']
['1235978','6530108','Charlotte-1224494','2025-01-06T20:00:00-05:00','35.2271','-80.8431','temperature','c','6.65833334128062']
['1235978','7973146','Charlotte-1224494','2025-01-06T02:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','665.375']
