location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-03-10T15:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','1.5']
['1235978','7970784','Charlotte-2490581','2025-03-10T19:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','4.0']
['1235978','7970784','Charlotte-2490581','2025-03-10T23:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','2.125']
['1235978','7973164','Charlotte-1224494','2025-03-10T03:00:00-04:00','35.2271','-80.8431','relativehumidity','%','48.62916564941406']
