location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-04-21T21:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1740.0']
['location_id','sensors_id','location','datetime','lat','lon','parameter','units','value']
['1235978','7970784','Charlotte-2490581','2025-04-22T04:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','8.666666666666666']
['1235978','7970784','Charlotte-2490581','2025-04-22T08:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','11.166666666666666']
['1235978','7970784','Charlotte-2490581','2025-04-22T12:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','12.041666666666666']
