location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-03-18T16:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','203.625']
['1235978','7973146','Charlotte-1224494','2025-03-18T20:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','254.875']
['1235978','7973146','Charlotte-1224494','2025-03-19T00:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','721.625']
['1235978','6530128','Charlotte-1224494','2025-03-19T03:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','4.0']
