location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-04-15T21:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','465.5']
['location_id','sensors_id','location','datetime','lat','lon','parameter','units','value']
['1235978','6530128','Charlotte-1224494','2025-04-16T04:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','1.8333333333333333']
['1235978','6530128','Charlotte-1224494','2025-04-16T08:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','7.333333333333333']
['1235978','6530128','Charlotte-1224494','2025-04-16T12:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','2.875']
