location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-04-22T12:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','18.958333333333332']
['1235978','6530128','Charlotte-1224494','2025-04-22T16:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','3.25']
['1235978','6530128','Charlotte-1224494','2025-04-22T20:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','6.083333333333333']
['1235978','6530128','Charlotte-1224494','2025-04-23T00:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','4.909090909090909']
['1235978','7973164','Charlotte-1224494','2025-04-22T04:00:00-04:00','35.2271','-80.8431','relativehumidity','%','63.512499491373696']
