location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-03-27T06:00:00-04:00','35.2271','-80.8431','temperature','c','2.523282845815023']
['1235978','6530108','Charlotte-1224494','2025-03-27T10:00:00-04:00','35.2271','-80.8431','temperature','c','9.249192396799723']
['1235978','6530108','Charlotte-1224494','2025-03-27T14:00:00-04:00','35.2271','-80.8431','temperature','c','22.080777327219646']
['1235978','6530108','Charlotte-1224494','2025-03-27T18:00:00-04:00','35.2271','-80.8431','temperature','c','16.913506984710693']
