location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-02-28T12:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','0.5833333333333334']
['1235978','6530128','Charlotte-1224494','2025-02-28T16:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','0.9166666666666666']
['1235978','6530128','Charlotte-1224494','2025-02-28T20:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','1.7916666666666667']
['1235978','6530128','Charlotte-1224494','2025-03-01T00:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','3.2916666666666665']
