location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-01-10T15:00:00-05:00','35.2271','-80.8431','relativehumidity','%','28.454166889190674']
['1235978','7973164','Charlotte-1224494','2025-01-10T19:00:00-05:00','35.2271','-80.8431','relativehumidity','%','54.02083396911621']
['1235978','7973164','Charlotte-1224494','2025-01-10T23:00:00-05:00','35.2271','-80.8431','relativehumidity','%','63.204166412353516']
['1235978','6530108','Charlotte-1224494','2025-01-10T03:00:00-05:00','35.2271','-80.8431','temperature','c','-0.520833338300387']
