location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-03-19T06:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','4.5']
['1235978','7970784','Charlotte-2490581','2025-03-19T10:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','10.458333333333334']
['1235978','7970784','Charlotte-2490581','2025-03-19T14:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','6.375']
['1235978','7970784','Charlotte-2490581','2025-03-19T18:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','6.416666666666667']
