location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-03-27T22:00:00-04:00','35.2271','-80.8431','temperature','c','10.15940523147583']
['1235978','7973146','Charlotte-1224494','2025-03-27T02:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','290.5']
['1235978','7973146','Charlotte-1224494','2025-03-27T06:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','353.5']
['1235978','7973146','Charlotte-1224494','2025-03-27T10:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','372.875']
['1235978','7973146','Charlotte-1224494','2025-03-27T14:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','608.0']
