location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-03-15T21:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','7.208333333333333']
['1235978','6530108','Charlotte-1224494','2025-03-15T06:00:00-04:00','35.2271','-80.8431','temperature','c','10.22384516398112']
['1235978','6530108','Charlotte-1224494','2025-03-15T10:00:00-04:00','35.2271','-80.8431','temperature','c','11.766374031702677']
['1235978','6530108','Charlotte-1224494','2025-03-15T14:00:00-04:00','35.2271','-80.8431','temperature','c','13.93316380182902']
['1235978','6530108','Charlotte-1224494','2025-03-15T18:00:00-04:00','35.2271','-80.8431','temperature','c','17.259871006011963']
