location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-01-07T11:00:00-05:00','35.2271','-80.8431','temperature','c','12.179166714350382']
['1235978','6530108','Charlotte-1224494','2025-01-07T15:00:00-05:00','35.2271','-80.8431','temperature','c','10.537500063578287']
['1235978','6530108','Charlotte-1224494','2025-01-07T19:00:00-05:00','35.2271','-80.8431','temperature','c','5.525000015894572']
['1235978','6530108','Charlotte-1224494','2025-01-08T00:00:00-05:00','35.2271','-80.8431','temperature','c','1.587499996026357']
['1235978','7973146','Charlotte-1224494','2025-01-07T06:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','240.375']
