location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-03-20T02:00:00-04:00','35.2271','-80.8431','temperature','c','11.71804428100586']
['1235978','6530108','Charlotte-1224494','2025-03-20T06:00:00-04:00','35.2271','-80.8431','temperature','c','11.001150528589884']
['1235978','6530108','Charlotte-1224494','2025-03-20T10:00:00-04:00','35.2271','-80.8431','temperature','c','13.784146944681803']
['1235978','6530108','Charlotte-1224494','2025-03-20T14:00:00-04:00','35.2271','-80.8431','temperature','c','18.355348587036133']
['1235978','6530108','Charlotte-1224494','2025-03-20T18:00:00-04:00','35.2271','-80.8431','temperature','c','16.0757892926534']
['1235978','6530108','Charlotte-1224494','2025-03-20T22:00:00-04:00','35.2271','-80.8431','temperature','c','7.912065347035726']
