location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-04-07T17:00:00-04:00','35.2271','-80.8431','relativehumidity','%','68.92916742960612']
['1235978','7973164','Charlotte-1224494','2025-04-07T21:00:00-04:00','35.2271','-80.8431','relativehumidity','%','73.39999771118164']
['1235978','6530108','Charlotte-1224494','2025-04-07T01:00:00-04:00','35.2271','-80.8431','temperature','c','15.648874441782633']
['1235978','6530108','Charlotte-1224494','2025-04-07T05:00:00-04:00','35.2271','-80.8431','temperature','c','15.085026423136393']
['1235978','6530108','Charlotte-1224494','2025-04-07T09:00:00-04:00','35.2271','-80.8431','temperature','c','16.20466907819112']
