location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-04-14T18:00:00-04:00','35.2271','-80.8431','temperature','c','24.81544367472331']
['1235978','6530108','Charlotte-1224494','2025-04-14T22:00:00-04:00','35.2271','-80.8431','temperature','c','19.450825691223145']
['1235978','7973146','Charlotte-1224494','2025-04-14T02:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','711.375']
['1235978','7973146','Charlotte-1224494','2025-04-14T06:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','693.375']
['1235978','7973146','Charlotte-1224494','2025-04-14T10:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','884.125']
