location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-02-22T04:00:00-05:00','35.2271','-80.8431','temperature','c','-3.425320784250895']
['1235978','6530108','Charlotte-1224494','2025-02-22T08:00:00-05:00','35.2271','-80.8431','temperature','c','-3.912647008895874']
['1235978','6530108','Charlotte-1224494','2025-02-22T12:00:00-05:00','35.2271','-80.8431','temperature','c','17.57804282506307']
['1235978','6530108','Charlotte-1224494','2025-02-22T16:00:00-05:00','35.2271','-80.8431','temperature','c','10.682979027430216']
['1235978','6530108','Charlotte-1224494','2025-02-22T20:00:00-05:00','35.2271','-80.8431','temperature','c','6.985742608706157']
