location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-02-11T19:00:00-05:00','35.2271','-80.8431','temperature','c','1.5566854774951935']
['1235978','6530108','Charlotte-1224494','2025-02-11T23:00:00-05:00','35.2271','-80.8431','temperature','c','1.5969605048497517']
['1235978','7973146','Charlotte-1224494','2025-02-11T15:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','632.75']
['1235978','7973146','Charlotte-1224494','2025-02-11T19:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','388.25']
