location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-04-23T17:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','4.791666666666667']
['1235978','7970784','Charlotte-2490581','2025-04-23T21:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','6.75']
['1235978','7973164','Charlotte-1224494','2025-04-23T01:00:00-04:00','35.2271','-80.8431','relativehumidity','%','70.1750005086263']
['1235978','7973164','Charlotte-1224494','2025-04-23T05:00:00-04:00','35.2271','-80.8431','relativehumidity','%','71.60833422342937']
['1235978','7973164','Charlotte-1224494','2025-04-23T09:00:00-04:00','35.2271','-80.8431','relativehumidity','%','73.46666717529297']
