location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-01-09T23:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','499.5']
['1235978','7970962','Charlotte-2490581','2025-01-10T02:00:00-05:00','35.2271','-80.8431','pm10','µg/m³','7.0']
['1235978','7970962','Charlotte-2490581','2025-01-10T06:00:00-05:00','35.2271','-80.8431','pm10','µg/m³','5.875']
['1235978','7970962','Charlotte-2490581','2025-01-10T10:00:00-05:00','35.2271','-80.8431','pm10','µg/m³','4.708333333333333']
