location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-03-15T18:00:00-04:00','35.2271','-80.8431','relativehumidity','%','56.12916660308838']
['1235978','7973164','Charlotte-1224494','2025-03-15T22:00:00-04:00','35.2271','-80.8431','relativehumidity','%','55.816667238871254']
['1235978','6530108','Charlotte-1224494','2025-03-15T02:00:00-04:00','35.2271','-80.8431','temperature','c','9.776793638865152']
['1235978','6530128','Charlotte-1224494','2025-03-15T01:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','34.708333333333336']
