location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-02-11T23:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','1.7083333333333333']
['1235978','7973164','Charlotte-1224494','2025-02-11T15:00:00-05:00','35.2271','-80.8431','relativehumidity','%','65.09166653951009']
['1235978','7973164','Charlotte-1224494','2025-02-11T19:00:00-05:00','35.2271','-80.8431','relativehumidity','%','69.00416437784831']
['1235978','7973164','Charlotte-1224494','2025-02-11T23:00:00-05:00','35.2271','-80.8431','relativehumidity','%','69.54583231608073']
['1235978','6530108','Charlotte-1224494','2025-02-11T15:00:00-05:00','35.2271','-80.8431','temperature','c','2.0520667930444083']
