location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-04-25T21:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1103.375']
['location_id','sensors_id','location','datetime','lat','lon','parameter','units','value']
['1235978','6530128','Charlotte-1224494','2025-04-26T04:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','7.541666666666667']
['1235978','6530128','Charlotte-1224494','2025-04-26T08:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','5.708333333333333']
['1235978','6530128','Charlotte-1224494','2025-04-26T12:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','7.458333333333333']
