location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-04-07T00:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','7.416666666666667']
['1235978','7970784','Charlotte-2490581','2025-04-06T04:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','4.166666666666667']
['1235978','7970784','Charlotte-2490581','2025-04-06T08:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','4.458333333333333']
['1235978','7970784','Charlotte-2490581','2025-04-06T12:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','2.25']
['1235978','7970784','Charlotte-2490581','2025-04-06T16:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','0.875']
