location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-02-17T20:00:00-05:00','35.2271','-80.8431','temperature','c','3.586540381113688']
['1235978','6530108','Charlotte-1224494','2025-02-18T00:00:00-05:00','35.2271','-80.8431','temperature','c','0.05040374957025051']
['1235978','7973146','Charlotte-1224494','2025-02-17T04:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','247.125']
