location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-03-21T08:00:00-04:00','35.2271','-80.8431','temperature','c','3.2723961075146994']
['1235978','6530108','Charlotte-1224494','2025-03-21T12:00:00-04:00','35.2271','-80.8431','temperature','c','13.606937011082968']
['1235978','6530108','Charlotte-1224494','2025-03-21T16:00:00-04:00','35.2271','-80.8431','temperature','c','15.165575504302979']
['1235978','6530108','Charlotte-1224494','2025-03-21T20:00:00-04:00','35.2271','-80.8431','temperature','c','11.975803772608439']
['1235978','6530108','Charlotte-1224494','2025-03-22T00:00:00-04:00','35.2271','-80.8431','temperature','c','6.570911089579265']
