location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-04-12T13:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','666.375']
['1235978','7973146','Charlotte-1224494','2025-04-12T17:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','635.375']
['1235978','7973146','Charlotte-1224494','2025-04-12T21:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','717.125']
['location_id','sensors_id','location','datetime','lat','lon','parameter','units','value']
['1235978','6530128','Charlotte-1224494','2025-04-13T04:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','13.416666666666666']
['1235978','6530128','Charlotte-1224494','2025-04-13T08:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','11.333333333333334']
