location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-04-16T15:00:00-04:00','35.2271','-80.8431','relativehumidity','%','19.89583381017049']
['1235978','7973164','Charlotte-1224494','2025-04-16T19:00:00-04:00','35.2271','-80.8431','relativehumidity','%','19.64999993642171']
['1235978','7973164','Charlotte-1224494','2025-04-16T23:00:00-04:00','35.2271','-80.8431','relativehumidity','%','38.71249961853027']
['1235978','6530108','Charlotte-1224494','2025-04-16T03:00:00-04:00','35.2271','-80.8431','temperature','c','9.184752543767294']
['1235978','6530108','Charlotte-1224494','2025-04-16T07:00:00-04:00','35.2271','-80.8431','temperature','c','5.624450922012329']
