location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-03-24T03:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1878.25']
['1235978','7973146','Charlotte-1224494','2025-03-24T07:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','2234.375']
['1235978','7973146','Charlotte-1224494','2025-03-24T11:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1915.75']
['1235978','7973146','Charlotte-1224494','2025-03-24T15:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1147.0']
['1235978','7973146','Charlotte-1224494','2025-03-24T19:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1050.6818181818182']
