location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-01-13T18:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','12.5']
['1235978','7970784','Charlotte-2490581','2025-01-13T15:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','3.4166666666666665']
['1235978','7973164','Charlotte-1224494','2025-01-13T12:00:00-05:00','35.2271','-80.8431','relativehumidity','%','40.90833250681559']
['1235978','7973164','Charlotte-1224494','2025-01-13T16:00:00-05:00','35.2271','-80.8431','relativehumidity','%','24.145000076293947']
