location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-03-07T06:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','231.625']
['1235978','7973146','Charlotte-1224494','2025-03-07T10:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','495.25']
['1235978','7973146','Charlotte-1224494','2025-03-07T14:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','340.75']
['1235978','7973146','Charlotte-1224494','2025-03-07T18:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','443.0']
['1235978','7973146','Charlotte-1224494','2025-03-07T22:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','795.375']
