location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-02-20T20:00:00-05:00','35.2271','-80.8431','temperature','c','-1.7539121806621552']
['1235978','6530108','Charlotte-1224494','2025-02-21T00:00:00-05:00','35.2271','-80.8431','temperature','c','-3.3823608027564154']
['1235978','7973146','Charlotte-1224494','2025-02-20T04:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','778.25']
['1235978','7973146','Charlotte-1224494','2025-02-20T08:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','528.875']
