location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-03-24T20:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','4.545454545454546']
['1235978','7970784','Charlotte-2490581','2025-03-25T00:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','1.7916666666666667']
['1235978','7973164','Charlotte-1224494','2025-03-24T04:00:00-04:00','35.2271','-80.8431','relativehumidity','%','39.84999942779541']
['1235978','7973164','Charlotte-1224494','2025-03-24T08:00:00-04:00','35.2271','-80.8431','relativehumidity','%','46.49583339691162']
['1235978','7973164','Charlotte-1224494','2025-03-24T12:00:00-04:00','35.2271','-80.8431','relativehumidity','%','66.40833409627278']
