location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-04-22T22:00:00-04:00','35.2271','-80.8431','temperature','c','15.298484007517496']
['1235978','7973146','Charlotte-1224494','2025-04-22T02:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1318.2272727272727']
['1235978','7973146','Charlotte-1224494','2025-04-22T06:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1984.625']
['1235978','7973146','Charlotte-1224494','2025-04-22T10:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1627.25']
['1235978','7973146','Charlotte-1224494','2025-04-22T14:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','2160.875']
