location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-04-19T20:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','13.125']
['1235978','6530128','Charlotte-1224494','2025-04-20T00:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','18.208333333333332']
['1235978','7970784','Charlotte-2490581','2025-04-19T04:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','3.2916666666666665']
['1235978','7970784','Charlotte-2490581','2025-04-19T08:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','3.9166666666666665']
['1235978','7970784','Charlotte-2490581','2025-04-19T12:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','7.916666666666667']
