location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-03-19T12:00:00-04:00','35.2271','-80.8431','temperature','c','21.39207649230957']
['1235978','6530108','Charlotte-1224494','2025-03-19T16:00:00-04:00','35.2271','-80.8431','temperature','c','23.8246808052063']
['1235978','6530108','Charlotte-1224494','2025-03-19T20:00:00-04:00','35.2271','-80.8431','temperature','c','17.650537490844727']
['1235978','6530108','Charlotte-1224494','2025-03-20T00:00:00-04:00','35.2271','-80.8431','temperature','c','11.03337049484253']
