location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-04-09T19:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','3.0416666666666665']
['1235978','7970784','Charlotte-2490581','2025-04-09T23:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','5.541666666666667']
['1235978','7973164','Charlotte-1224494','2025-04-09T03:00:00-04:00','35.2271','-80.8431','relativehumidity','%','38.90416717529297']
['1235978','7973164','Charlotte-1224494','2025-04-09T07:00:00-04:00','35.2271','-80.8431','relativehumidity','%','39.870834032694496']
['1235978','7973164','Charlotte-1224494','2025-04-09T11:00:00-04:00','35.2271','-80.8431','relativehumidity','%','28.28750006357829']
