location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-03-30T04:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','3.6818181818181817']
['1235978','6530128','Charlotte-1224494','2025-03-30T08:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','6.041666666666667']
['1235978','6530128','Charlotte-1224494','2025-03-30T12:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','2.6666666666666665']
['1235978','6530128','Charlotte-1224494','2025-03-30T16:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','4.25']
['1235978','6530128','Charlotte-1224494','2025-03-30T20:00:00-04:00','35.2271','-80.8431','pm25','µg/m³','6.541666666666667']
