location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['location_id','sensors_id','location','datetime','lat','lon','parameter','units','value']
['1235978','7970784','Charlotte-2490581','2025-04-18T04:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','5.333333333333333']
['1235978','7970784','Charlotte-2490581','2025-04-18T08:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','10.083333333333334']
['1235978','7970784','Charlotte-2490581','2025-04-18T12:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','9.25']
['1235978','7970784','Charlotte-2490581','2025-04-18T16:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','7.5']
['1235978','7970784','Charlotte-2490581','2025-04-18T20:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','7.291666666666667']
