location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-02-23T04:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','884.625']
['1235978','7973146','Charlotte-1224494','2025-02-23T08:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','800.0']
['1235978','7973146','Charlotte-1224494','2025-02-23T12:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','702.125']
['1235978','7973146','Charlotte-1224494','2025-02-23T16:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','1201.375']
