location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-04-19T17:00:00-04:00','35.2271','-80.8431','relativehumidity','%','36.25416533152262']
['1235978','7973164','Charlotte-1224494','2025-04-19T21:00:00-04:00','35.2271','-80.8431','relativehumidity','%','47.108333587646484']
['1235978','6530108','Charlotte-1224494','2025-04-19T01:00:00-04:00','35.2271','-80.8431','temperature','c','15.072943687438965']
['1235978','6530108','Charlotte-1224494','2025-04-19T05:00:00-04:00','35.2271','-80.8431','temperature','c','13.389452775319418']
['1235978','6530108','Charlotte-1224494','2025-04-19T09:00:00-04:00','35.2271','-80.8431','temperature','c','14.102318366368612']
