location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-02-18T18:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','7.125']
['1235978','6530128','Charlotte-1224494','2025-02-18T22:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','13.25']
['1235978','7970784','Charlotte-2490581','2025-02-18T02:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','5.708333333333333']
['1235978','7970784','Charlotte-2490581','2025-02-18T06:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','2.9583333333333335']
['1235978','7970784','Charlotte-2490581','2025-02-18T10:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','1.875']
