location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-03-18T06:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','0.20833333333333334']
['1235978','7970784','Charlotte-2490581','2025-03-18T10:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','0.5']
['1235978','7970784','Charlotte-2490581','2025-03-18T14:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','0.041666666666666664']
['1235978','7970784','Charlotte-2490581','2025-03-18T18:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','0.5']
['1235978','7970784','Charlotte-2490581','2025-03-18T22:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','3.7916666666666665']
