location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-03-26T23:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','1.0']
['1235978','7973164','Charlotte-1224494','2025-03-26T03:00:00-04:00','35.2271','-80.8431','relativehumidity','%','44.40833314259847']
['1235978','7973164','Charlotte-1224494','2025-03-26T07:00:00-04:00','35.2271','-80.8431','relativehumidity','%','56.20416704813639']
['1235978','7973164','Charlotte-1224494','2025-03-26T11:00:00-04:00','35.2271','-80.8431','relativehumidity','%','31.654545003717597']
['1235978','7973164','Charlotte-1224494','2025-03-26T15:00:00-04:00','35.2271','-80.8431','relativehumidity','%','16.383333206176758']
