location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-03-27T23:00:00-04:00','35.2271','-80.8431','temperature','c','8.987405379613241']
['1235978','7973146','Charlotte-1224494','2025-03-27T03:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','281.8636363636364']
['1235978','7973146','Charlotte-1224494','2025-03-27T07:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','387.125']
['1235978','7973146','Charlotte-1224494','2025-03-27T11:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','342.875']
