location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-01-03T09:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','842.75']
['1235978','7973146','Charlotte-1224494','2025-01-03T13:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','571.0']
['1235978','7973146','Charlotte-1224494','2025-01-03T17:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','284.75']
['1235978','7973146','Charlotte-1224494','2025-01-03T21:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','392.0']
['location_id','sensors_id','location','datetime','lat','lon','parameter','units','value']
['1235978','7970962','Charlotte-2490581','2025-01-04T04:00:00-05:00','35.2271','-80.8431','pm10','µg/m³','1.3333333333333333']
['1235978','7970962','Charlotte-2490581','2025-01-04T08:00:00-05:00','35.2271','-80.8431','pm10','µg/m³','1.8636363636363635']
['1235978','7970962','Charlotte-2490581','2025-01-04T12:00:00-05:00','35.2271','-80.8431','pm10','µg/m³','1.6666666666666667']
