location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-02-14T01:00:00-05:00','35.2271','-80.8431','relativehumidity','%','49.02083269755045']
['1235978','7973164','Charlotte-1224494','2025-02-14T05:00:00-05:00','35.2271','-80.8431','relativehumidity','%','61.28333314259847']
['1235978','7973164','Charlotte-1224494','2025-02-14T09:00:00-05:00','35.2271','-80.8431','relativehumidity','%','52.22499942779541']
['1235978','7973164','Charlotte-1224494','2025-02-14T13:00:00-05:00','35.2271','-80.8431','relativehumidity','%','18.387499968210857']
