location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-03-21T12:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','1.375']
['1235978','7970784','Charlotte-2490581','2025-03-21T16:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','1.875']
['1235978','7970784','Charlotte-2490581','2025-03-21T20:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','1.5416666666666667']
['1235978','7970784','Charlotte-2490581','2025-03-22T00:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','3.9583333333333335']
['1235978','7973164','Charlotte-1224494','2025-03-21T04:00:00-04:00','35.2271','-80.8431','relativehumidity','%','41.72083282470703']
['1235978','7973164','Charlotte-1224494','2025-03-21T08:00:00-04:00','35.2271','-80.8431','relativehumidity','%','39.84166685740153']
