location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-04-26T05:00:00-04:00','35.2271','-80.8431','temperature','c','14.078153769175211']
['1235978','6530108','Charlotte-1224494','2025-04-26T09:00:00-04:00','35.2271','-80.8431','temperature','c','13.921081701914469']
['1235978','6530108','Charlotte-1224494','2025-04-26T13:00:00-04:00','35.2271','-80.8431','temperature','c','21.39207665125529']
['1235978','6530108','Charlotte-1224494','2025-04-26T17:00:00-04:00','35.2271','-80.8431','temperature','c','22.96279827753703']
['1235978','6530108','Charlotte-1224494','2025-04-26T21:00:00-04:00','35.2271','-80.8431','temperature','c','19.885795434315998']
['1235978','7973146','Charlotte-1224494','2025-04-26T01:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1516.6363636363637']
