location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-02-12T00:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','329.625']
['1235978','6530128','Charlotte-1224494','2025-02-12T03:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','1.4166666666666667']
['1235978','6530128','Charlotte-1224494','2025-02-12T07:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','1.4166666666666667']
['1235978','6530128','Charlotte-1224494','2025-02-12T11:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','0.7916666666666666']
