location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-04-25T23:00:00-04:00','35.2271','-80.8431','temperature','c','16.90545193354289']
['1235978','7973146','Charlotte-1224494','2025-04-25T03:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1920.625']
['1235978','7973146','Charlotte-1224494','2025-04-25T07:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1835.75']
['1235978','7973146','Charlotte-1224494','2025-04-25T11:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1136.625']
['1235978','7973146','Charlotte-1224494','2025-04-25T15:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','936.75']
