location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530108','Charlotte-1224494','2025-03-10T17:00:00-04:00','35.2271','-80.8431','temperature','c','7.670416076978047']
['1235978','6530108','Charlotte-1224494','2025-03-10T21:00:00-04:00','35.2271','-80.8431','temperature','c','7.046154856681824']
['1235978','7973146','Charlotte-1224494','2025-03-10T01:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1751.125']
['1235978','7973146','Charlotte-1224494','2025-03-10T05:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','1147.75']
