location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-03-16T15:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','2.5416666666666665']
['1235978','7970784','Charlotte-2490581','2025-03-16T19:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','3.4583333333333335']
['1235978','7970784','Charlotte-2490581','2025-03-16T23:00:00-04:00','35.2271','-80.8431','pm1','µg/m³','3.5833333333333335']
['1235978','7973164','Charlotte-1224494','2025-03-16T03:00:00-04:00','35.2271','-80.8431','relativehumidity','%','65.70416768391927']
['1235978','7973164','Charlotte-1224494','2025-03-16T07:00:00-04:00','35.2271','-80.8431','relativehumidity','%','64.95000076293945']
