location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-02-24T21:00:00-05:00','35.2271','-80.8431','um003','particles/cm³','2770.625']
['location_id','sensors_id','location','datetime','lat','lon','parameter','units','value']
['1235978','6530128','Charlotte-1224494','2025-02-25T04:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','16.625']
['1235978','6530128','Charlotte-1224494','2025-02-25T08:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','18.166666666666668']
