location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-02-28T23:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','2.4166666666666665']
['1235978','7973164','Charlotte-1224494','2025-02-28T03:00:00-05:00','35.2271','-80.8431','relativehumidity','%','44.86250019073486']
['1235978','7973164','Charlotte-1224494','2025-02-28T07:00:00-05:00','35.2271','-80.8431','relativehumidity','%','55.10416730244955']
['1235978','7973164','Charlotte-1224494','2025-02-28T11:00:00-05:00','35.2271','-80.8431','relativehumidity','%','17.30833299954732']
