location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-01-06T20:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','0.6666666666666666']
['1235978','7973164','Charlotte-1224494','2025-01-06T02:00:00-05:00','35.2271','-80.8431','relativehumidity','%','47.01250076293945']
['1235978','7973164','Charlotte-1224494','2025-01-06T06:00:00-05:00','35.2271','-80.8431','relativehumidity','%','55.47083282470703']
['1235978','7973164','Charlotte-1224494','2025-01-06T10:00:00-05:00','35.2271','-80.8431','relativehumidity','%','67.71666526794434']
['1235978','7973164','Charlotte-1224494','2025-01-06T21:00:00-05:00','35.2271','-80.8431','relativehumidity','%','54.691665967305504']
