location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973146','Charlotte-1224494','2025-04-09T08:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','200.625']
['1235978','7973146','Charlotte-1224494','2025-04-09T12:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','267.625']
['1235978','7973146','Charlotte-1224494','2025-04-09T16:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','552.125']
['1235978','7973146','Charlotte-1224494','2025-04-09T20:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','870.125']
['1235978','7973146','Charlotte-1224494','2025-04-10T00:00:00-04:00','35.2271','-80.8431','um003','particles/cm³','933.125']
