location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7970784','Charlotte-2490581','2025-01-10T05:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','4.125']
['1235978','7970784','Charlotte-2490581','2025-01-10T09:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','1.8333333333333333']
['1235978','7970784','Charlotte-2490581','2025-01-10T13:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','3.2916666666666665']
['1235978','7970784','Charlotte-2490581','2025-01-10T17:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','2.7083333333333335']
