location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','7973164','Charlotte-1224494','2025-02-19T22:00:00-05:00','35.2271','-80.8431','relativehumidity','%','61.27916749318441']
['1235978','6530108','Charlotte-1224494','2025-02-19T02:00:00-05:00','35.2271','-80.8431','temperature','c','1.1418535808722179']
['1235978','6530108','Charlotte-1224494','2025-02-19T06:00:00-05:00','35.2271','-80.8431','temperature','c','1.4479429920514424']
['1235978','6530108','Charlotte-1224494','2025-02-19T10:00:00-05:00','35.2271','-80.8431','temperature','c','2.591750204563141']
['1235978','6530108','Charlotte-1224494','2025-02-19T14:00:00-05:00','35.2271','-80.8431','temperature','c','2.2574684023857117']
