location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
['1235978','6530128','Charlotte-1224494','2025-02-16T22:00:00-05:00','35.2271','-80.8431','pm25','µg/m³','1.4583333333333333']
['1235978','7970784','Charlotte-2490581','2025-02-16T02:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','3.4166666666666665']
['1235978','7970784','Charlotte-2490581','2025-02-16T06:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','2.9583333333333335']
['1235978','7970784','Charlotte-2490581','2025-02-16T10:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','0.041666666666666664']
['1235978','7970784','Charlotte-2490581','2025-02-16T14:00:00-05:00','35.2271','-80.8431','pm1','µg/m³','0.16666666666666666']
